sample_id	metadata_blank	region	property	mean	q25	median	q75
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.050388146	-0.094000004	0.026000004	0.262
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.3647084	0.2	0.4	0.4
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0802867	-3.2356	-3.0887	-2.8468
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	101.91515	92.6	102.0	113.4
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.6012716	-1.14	-0.56000006	-0.19999996
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.21470968	-0.08399999	0.28599998	0.476
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.17712063	0.0	0.2	0.4
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.30997512	-0.53	-0.38799995	-0.041999985
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.2331062	-0.444	-0.20199999	-0.067999996
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.042347558	-0.2	0.0	0.0
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.19534017	-0.39200002	-0.27199993	-0.0039999723
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.08383258	-0.292	-0.11200001	0.08
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.19887055	-0.394	-0.226	0.038000003
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.15105258	-0.496	-0.09800001	0.224
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.002540241	-0.366	0.07000001	0.27599996
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.48879644	0.22999999	0.588	0.822
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.11956746	-0.16600001	0.124	0.374
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.3133919	0.2	0.2	0.4
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.0127444	-3.221	-2.9845	-2.7586
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	98.8673	88.2	97.0	110.8
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.5697379	-1.4799999	-0.74000007	0.48000002
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.31237411	0.012000007	0.31800002	0.65000004
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.19772302	-0.2	0.2	0.6
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.1984804	-0.522	-0.102	0.11000003
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.13154724	-0.362	-0.16600001	0.063999996
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.014920655	-0.2	0.0	0.2
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.076530375	-0.406	-0.02200001	0.322
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.03158964	-0.21800001	0.013999974	0.25200003
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.21818161	-0.496	-0.226	-0.042
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.30159837	-0.658	-0.32	0.12799999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.03301714	-0.34400004	0.03599999	0.32999998
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.32135746	-0.04200001	0.34600002	0.766
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.09574004	-0.22199997	0.13	0.40399998
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.33635738	0.2	0.4	0.4
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.0452287	-3.3191998	-3.0040002	-2.7345002
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	100.77472	90.2	102.0	109.2
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.66167504	-1.5600001	-0.8000001	0.14000002
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.32831293	-0.073999986	0.25800005	0.854
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.1657205	-0.2	0.2	0.4
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.21509932	-0.542	-0.148	0.09799999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.1785151	-0.37800002	-0.178	-0.038
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.017330924	0.0	0.0	0.2
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.14050488	-0.534	-0.121999994	0.18800001
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.037030395	-0.22999997	-0.038	0.228
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.13188471	-0.42399997	-0.14000002	0.158
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.20112552	-0.574	-0.16799998	0.15599997
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.0038921325	-0.25	-0.040000003	0.246
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.40962505	0.09600001	0.492	0.792
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.059944198	-0.23600002	0.144	0.342
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.35376117	0.2	0.4	0.6
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-3.0138392	-3.3553002	-2.9622	-2.788
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	101.65345	84.8	98.8	126.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.7702217	-1.1	-1.0400001	-0.3000001
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.006265987	-0.64400005	-0.032000013	0.52599996
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.14302985	-0.2	0.2	0.4
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.52520555	-0.976	-0.534	-0.24799998
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.12542237	-0.33	-0.08399999	0.013999999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.007506766	0.0	0.0	0.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.23709236	-0.572	-0.264	0.16600001
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.19125842	-0.80600005	-0.11199997	0.07399999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.16889948	-0.32999998	-0.22	0.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.12376735	-0.822	-0.24200001	0.8539999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.037972495	-0.326	-0.102	0.254
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.6484252	0.34600002	0.85	0.9700001
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.085133575	-0.23600002	0.106000006	0.32999998
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.33924064	0.2	0.4	0.4
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.023897	-3.3537	-3.0006003	-2.7586
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	102.12013	91.6	101.0	114.6
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.76759845	-1.48	-0.93999994	-0.21999998
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.24719433	-0.076	0.284	0.658
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.17297834	-0.2	0.2	0.6
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.2875303	-0.658	-0.28999996	0.07199999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.10468963	-0.328	-0.08399999	0.03200001
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.008706933	-0.2	0.0	0.2
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.13499144	-0.572	-0.15	0.22999999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.033410978	-0.264	-3.576279E-8	0.248
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.19001816	-0.42999998	-0.226	-0.029999996
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.1462824	-0.6179999	-0.15599999	0.264
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	-0.0012136458	-0.326	-0.044000003	0.31399998
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.44297656	0.16399997	0.468	0.8780001
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.12743051	-0.086	0.21799998	0.226
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.35294867	0.2	0.4	0.4
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.0447516	-3.2104	-3.0194001	-2.9268003
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	104.94882	94.2	110.2	114.6
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.79257953	-1.5800002	-1.26	0.09999993
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.100746475	-0.065999985	0.24799998	0.29
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.1480917	0.0	0.2	0.4
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.5290838	-0.95	-0.47399998	-0.17999999
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.1862172	-0.31600004	-0.067999996	-0.038
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.08278534	0.0	0.2	0.2
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.2124357	-0.34200004	-0.087999985	0.030000012
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.012745559	-0.16399999	-3.576279E-8	0.055999972
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.2736412	-0.594	-0.384	0.0
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.06334285	-0.43	0.081999995	0.36199996
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.1548152	0.03599999	0.27599996	0.282
lun_lcp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.4607146	0.33400002	0.62	0.834
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	-0.04902761	-0.446	-0.020000007	0.22399998
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.3541348	0.2	0.4	0.4
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.189814	-3.5224	-3.1643002	-2.8854
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	104.20839	94.0	108.2	110.4
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.23892498	-0.93999994	0.14000002	0.31999993
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.014377933	-0.24400003	0.21	0.28800002
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.037325364	-0.2	0.0	0.4
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	0.04242263	-0.362	-0.102	0.584
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.2783661	-0.48999995	-0.22	-0.16600001
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.027006764	0.0	0.0	0.2
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.11764937	-0.39799994	-0.178	0.34600002
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.022080852	-0.15799998	-0.10400002	0.18400005
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.08193862	-0.268	0.072000004	0.08400001
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.14140344	-0.52199996	-0.13800001	0.09800001
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.20373206	-0.062000006	0.282	0.33199996
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.2839997	-0.027999997	0.248	0.532
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.07576781	-0.279	0.296	0.372
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.34002542	0.2	0.4	0.4
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-3.0358691	-3.1405	-3.0997	-2.8908
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	97.0944	86.4	101.2	102.8
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.3506838	-1.18	-0.3	0.24000004
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.15148307	-0.504	0.19600001	0.63
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.19095641	0.0	0.2	0.2
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.3786674	-0.91	-0.34199998	0.031999994
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.26880825	-0.40199995	-0.26	-0.138
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.06881452	-0.2	0.0	0.0
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.41934994	-0.76199996	-0.27199993	0.13800004
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.07352499	-0.216	-0.10599999	0.09999999
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.21184665	-0.466	-0.296	0.017999982
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.3504308	-0.85199994	-0.26000005	0.011999989
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.023985213	-0.34600002	0.09399998	0.31
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.43727395	0.044000052	0.4	0.758
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.07530863	-0.13800001	0.21799998	0.22399998
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.35463223	0.2	0.4	0.4
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0932674	-3.3164	-3.0194001	-2.9268003
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	105.210106	94.6	110.4	114.6
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.64349294	-1.5800002	-0.96000004	0.14000002
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.063318454	-0.14	0.22600003	0.29
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.104903765	-0.2	0.2	0.2
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.36492002	-0.95	-0.362	5.9604646E-9
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.20971616	-0.356	-0.152	-0.038
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.06704798	0.0	0.2	0.2
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.20905979	-0.38599998	-0.087999985	0.030000012
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.020528022	-0.15799998	-3.576279E-8	0.057999987
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.23451391	-0.594	-0.294	0.08400001
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.066355795	-0.366	0.09800001	0.36199996
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.16596188	0.03599999	0.27599996	0.31599998
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.41098192	0.248	0.45599994	0.834
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.046892837	-0.16800001	0.15	0.302
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.34158316	0.2	0.4	0.4
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.0355525	-3.2809002	-3.0577	-2.7728
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	100.54919	91.2	102.2	107.8
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.60479116	-1.4000001	-0.56000006	0.11999998
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.2046043	-0.26999998	0.316	0.61399996
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.18718833	0.0	0.2	0.4
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.3966864	-0.82799995	-0.39	0.031999998
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.18078709	-0.4	-0.192	-0.048000015
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	6.309322E-4	0.0	0.0	0.2
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.10130804	-0.37799996	-0.05799998	0.23000002
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.091350235	-0.38799998	-0.110000014	0.103999995
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.24942893	-0.502	-0.21400002	-0.010000003
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.21166824	-0.55799997	-0.15800002	0.073999956
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.018796287	-0.41400003	-0.025999999	0.166
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.44947293	0.11200001	0.46199998	0.824
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.24656346	0.013999999	0.22399998	0.468
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.2753124	0.2	0.2	0.4
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-2.939427	-3.1813998	-2.8377001	-2.6817
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	98.91059	92.0	97.8	105.2
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.9515746	-2.1	-1.1999999	-0.24000005
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.3703961	-0.032000005	0.504	0.84
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.27022517	0.0	0.2	0.6
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.11739642	-0.44	0.016000008	0.188
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.14111926	-0.31	-0.08400001	0.10399999
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.06479952	-0.2	0.0	0.2
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.1199853	-0.51199996	-0.036000013	0.26200002
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.08753418	-0.14399998	0.19399998	0.252
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.19252364	-0.44	-0.16400002	-0.025999999
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.2584185	-0.518	-0.08800002	-0.034
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.15904945	-0.574	-0.20600002	0.26
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.35569558	0.034000017	0.46999997	0.71800005
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.14895312	-0.046000008	0.178	0.35999998
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.3108599	0.2	0.2	0.4
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9993467	-3.2266	-2.8466	-2.6727002
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	96.96784	84.0	99.0	107.6
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.7235239	-1.2800001	-1.08	-0.120000005
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.39463264	-0.07799997	0.294	0.87399995
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.25264978	-0.2	0.4	0.6
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.27209875	-0.67999995	-0.342	-0.02199998
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.22722316	-0.432	-0.172	-0.036000013
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.0046019307	-0.2	0.0	0.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.038961656	-0.32399997	-0.027999986	0.402
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.05592139	-0.338	-0.046000004	0.18600002
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.10738873	-0.304	-0.126	0.10199998
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.29174942	-0.748	-0.29000002	0.12799998
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.01823831	-0.262	-0.056000017	0.23400001
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.645922	0.396	0.702	0.996
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.17591861	-0.050000012	0.182	0.412
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.28321984	0.2	0.2	0.4
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-2.9321456	-3.1834998	-2.8848	-2.6817
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	99.58525	94.0	99.8	107.6
