sample_id	metadata_blank	region	property	mean	q25	median	q75
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	518.0921	473.0	512.0	577.0
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.3662431	-6.9000006	-4.2	1.9999998
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.6265829	-1.8199999	1.0600001	3.1399999
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.4758748	-1.0	1.0	2.0
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.9871775	-2.3400002	-1.06	0.07000005
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.1023982	-2.01	-1.24	0.04000002
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.10293836	0.0	0.0	1.0
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.46964854	-2.13	-0.04000002	0.91000015
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.11226755	-1.6199999	-0.23999998	1.02
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.95717055	-2.1299999	-1.3	-0.00999999
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.693772	-2.52	-1.3100001	1.85
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	1.0873737	-0.43	1.06	2.44
lun_lcp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.0670316	0.37	2.25	3.645
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.22297649	-0.43	-0.040000007	1.0899999
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	2.0789359	2.0	2.0	3.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.719898	-17.329	-15.506499	-14.7175
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	530.54816	479.0	531.0	598.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.5382051	-6.9000006	-3.7	-1.2
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.2313093	0.22000006	1.0499998	1.9200002
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.47915137	-1.0	1.0	1.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.7308885	-3.27	-1.59	-0.8499999
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.0278189	-1.5800002	-1.1999999	-0.19
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.30334657	-1.0	0.0	0.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-1.6777159	-3.5299997	-1.6400001	-0.4399999
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.679076	-1.92	-0.67	0.24999994
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.4150457	-2.07	-1.8500001	-0.5799999
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	0.13865614	-1.94	0.47000003	2.72
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.01735234	-1.7000002	-0.110000014	1.3799999
lun_lcp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.690139	2.04	2.86	4.17
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.45502618	-0.120000124	0.96	1.6099999
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.8749444	1.0	2.0	3.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.476239	-17.2765	-15.445499	-13.908501
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	507.44952	453.0	495.0	564.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.9295053	-6.3	-2.6	2.3999996
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.444916	-1.49	0.86	2.2599998
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.6527346	-1.0	1.0	3.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.8757467	-2.24	-1.6000001	0.53999996
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.3756515	-2.23	-1.32	-0.37
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.24377501	-1.0	0.0	0.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-1.0630435	-2.4699998	-0.85999966	0.6400001
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.21596837	-1.3100001	-0.5200001	0.88999987
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.0054233	-2.32	-1.24	0.3099999
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.034812	-3.02	-1.59	0.5799999
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.3192744	-1.0700002	0.39999998	1.41
lun_lcp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	1.811325	0.069999814	1.8999999	3.36
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.4451828	-0.39000005	0.81999993	1.5
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.5454661	1.0	2.0	2.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.7745	-15.915501	-14.674999	-13.6414995
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	497.6092	447.0	502.0	546.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.9567413	-7.2000003	-4.5	-0.9
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.8894793	-0.98	1.23	3.1399999
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.142948	0.0	1.0	3.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.7252386	-3.0299997	-1.8399999	-0.82000005
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.86418104	-1.6300001	-0.93999994	-0.28000003
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.059137736	-1.0	0.0	0.0
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-1.0986214	-2.6599994	-1.4300001	0.59
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	0.21136628	-1.07	-0.049999952	1.1800001
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.8314311	-1.9600002	-1.0899999	0.10000002
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.1710925	-3.15	-0.9499998	0.75999975
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.47959623	-1.24	0.06999999	1.75
lun_lcp3_LN_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.5566244	1.1300001	2.39	4.27
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.26384103	-0.43	0.0800001	1.1400001
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	2.0418978	1.0	2.0	3.0
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.654058	-17.296	-15.390499	-14.486
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	531.0006	479.0	531.0	598.0
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.596	-6.9000006	-3.7	-1.0
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.1231253	0.099999905	1.0499998	1.9200002
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.537859	-1.0	1.0	1.0
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.5790219	-2.58	-1.59	-0.8499999
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.0992874	-1.62	-1.1999999	-0.28000003
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.26864392	-1.0	0.0	0.0
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-1.4512475	-3.3400002	-1.45	-0.1699999
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.53345495	-1.79	-0.56	0.29999995
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.3573381	-2.28	-1.83	-0.46999997
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	0.11045376	-2.1	0.47000003	2.15
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	-0.028719623	-1.7000002	-0.110000014	1.3799999
lun_lcp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.5223765	1.78	2.86	4.17
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.29783928	-0.78999996	0.6700001	1.5899999
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.6654485	1.0	2.0	2.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.084173	-16.178	-14.7955	-14.040501
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	502.4628	459.0	490.0	564.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.2793372	-6.8000007	-3.1	-0.5
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.5891307	-1.2699999	0.6	2.19
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.0285391	0.0	1.0	2.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.3537462	-2.27	-1.6099999	-0.16999999
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.2718179	-2.41	-1.33	-0.029999942
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.13086227	-1.0	0.0	0.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.89103925	-2.1699998	-0.9799998	0.59000015
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.0028053406	-1.31	-0.13000005	0.78
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.78494537	-2.15	-0.6400001	0.19000001
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.073647	-2.8600001	-1.21	0.9299998
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.39333066	-0.73	0.35000002	1.7400001
lun_lcp3_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.29829	0.51000005	2.81	4.17
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.3252357	-0.47000003	0.14999992	1.85
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	2.0684955	1.0	2.0	3.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.858547	-17.392	-15.4435005	-14.342001
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	529.8615	466.0	526.0	592.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.662175	-6.0	-2.4000003	-0.5
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.1375663	-0.99	1.3	2.87
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.42338744	-1.0	1.0	2.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.791737	-2.73	-0.8	1.2500002
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.1977768	-2.46	-1.02	-0.37
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.009202188	0.0	0.0	1.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.77773774	-1.8999997	-1.3399999	0.1700002
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.6073782	-1.66	-0.53	0.31999993
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.1738361	-2.5100002	-0.67999995	0.33999997
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.15556535	-2.56	-0.4200002	2.1
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.27168855	-1.6800001	0.56000006	1.4999999
lun_lcp3_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.313774	1.1200001	2.07	4.25
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	-0.043624505	-1.0899999	-0.110000044	0.65
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.8294005	1.0	2.0	2.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-15.4154215	-16.077501	-16.077501	-14.254
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	503.1193	465.0	510.0	527.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.965001	-4.6	-2.8000002	-1.8000002
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	1.7188337	1.1700001	2.38	2.38
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.9985344	1.0	1.0	2.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.5791243	-2.46	-2.46	-0.19999996
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.77160984	-1.54	-0.63	-0.29
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.3653818	-1.0	0.0	0.0
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-1.1371741	-1.8999997	-1.8999997	-0.04000002
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.61458236	-1.9300001	-1.02	0.30999994
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.1479584	-1.9699999	-1.62	-0.10999999
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.8542429	-2.04	-0.18000019	-0.18000019
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.42387384	-2.73	-0.26999998	1.28
lun_lcp3_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.6690555	2.06	2.94	4.49
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.25193316	-0.47000003	0.13000003	1.31
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.8233737	1.0	2.0	2.0
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.40148	-16.178	-15.4435005	-14.234
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	509.54135	463.0	510.0	567.0
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.0063286	-5.7	-2.8000002	-0.99999976
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.0735161	-0.41999996	1.43	2.38
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.8855877	0.0	1.0	2.0
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.5499684	-2.6499999	-1.9399998	-0.20999992
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.1654918	-2.22	-1.01	-0.33999997
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.21173015	-1.0	0.0	0.0
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.9766344	-1.96	-1.3599997	-0.019999862
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.41919845	-1.46	-0.56000006	0.39999998
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.9943234	-1.9699999	-1.13	0.19000001
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.75527954	-2.48	-0.49000007	1.12
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.012689723	-1.83	0.35000002	1.3799999
lun_lcp3_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.443963	1.15	2.94	4.11
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.5978044	-0.83000004	0.62	1.8700001
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.5666044	1.0	1.0	2.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.062794	-16.105	-14.9225	-13.793
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	494.25238	441.0	485.0	554.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.848573	-7.3999996	-3.7000003	2.4
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.5617187	0.060000032	1.59	3.2500002
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.9886301	-1.0	1.0	3.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.99236846	-2.6100001	-0.51	0.55000013
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.6576889	-1.81	-0.83000004	0.32
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.0746029	-1.0	0.0	1.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.38262647	-2.03	-0.110000044	1.61
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.15796944	-1.09	0.06999987	1.2600001
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0909042	-2.48	-1.13	-0.21
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.5080316	-3.29	-1.5999999	0.64
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.16509865	-1.7200001	0.17999995	1.6499999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	1.6067797	-0.21000005	1.73	3.83
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.4787185	-1.1099999	0.65	2.02
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.6817166	1.0	2.0	2.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.226314	-16.595999	-15.02	-13.672501
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	503.84393	451.0	510.0	546.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-3.3081021	-7.8	-4.0000005	0.70000005
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.6416878	-0.36999995	1.2900002	4.27
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.8286196	-1.0	1.0	2.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.0755615	-2.71	-0.74	0.48999995
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.8925461	-1.8900001	-0.89000005	-0.19
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.086651236	0.0	0.0	1.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.7025005	-2.6699998	-0.60999995	0.94000006
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.1851444	-1.1499999	-0.19	1.14
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.6594571	-2.12	-0.70000005	0.79
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.0055978	-2.8700001	-0.8399999	0.77999985
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.019460993	-1.25	-0.20000002	1.23
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.0480578	0.48000005	2.46	3.96
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.2996957	-1.1800001	0.71999997	1.71
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.7685837	1.0	2.0	3.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-15.068502	-16.7765	-14.811	-13.940001
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	508.26694	424.0	494.0	630.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.850918	-5.5	-5.2000003	-1.5000005
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.03136381	-3.2200003	-0.16000006	2.6299999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.71517324	-1.0	1.0	2.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.6260138	-4.88	-2.6699998	-1.2399999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.62713426	-1.6500001	-0.41999996	0.06999999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.037533976	0.0	0.0	0.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-1.1854858	-2.8600001	-1.3199999	0.83000004
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.956261	-4.03	-0.5599999	0.36999997
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.84453034	-1.6499999	-1.1	0.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.61895186	-4.11	-1.21	4.2699995
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.18981394	-1.63	-0.51	1.27
lun_lcp3_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	3.2418566	1.73	4.25	4.8500004
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.4256861	-1.1800001	0.53000003	1.65
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.6960528	1.0	2.0	2.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.12183	-16.7685	-15.003001	-13.793
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	510.5361	458.0	505.0	573.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.8380997	-7.4	-4.7	-1.0999999
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.2358143	-0.38	1.4200001	3.29
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.86482483	-1.0	1.0	3.0
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.4377536	-3.29	-1.4499998	0.35999995
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.5233911	-1.6400001	-0.41999996	0.16000004
lun_lcp3_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.043535788	-1.0	0.0	1.0
