sample_id	metadata_blank	region	property	mean	q25	median	q75
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.24383996	-0.671	-0.296	0.09400001
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.09660001	-0.21900001	0.087000005	0.3505
lun_lcp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.28914005	-0.142	0.296	0.71999997
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.13142005	-0.042000007	0.25199997	0.357
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.2840001	0.2	0.2	0.4
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9526606	-3.1377	-2.8908	-2.7459252
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	93.884	81.65	92.2	102.95
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.33260003	-1.16	-0.33999997	0.32499993
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.20624006	-0.13600004	0.15999997	0.57
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.284	0.0	0.2	0.6
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.3763001	-0.63750005	-0.38399997	-0.10599999
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.27892	-0.4855	-0.268	-0.122000016
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.030000005	-0.2	0.0	0.0
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.12377999	-0.56650007	-0.09200002	0.28399998
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	0.0577	-0.13800001	0.05999998	0.3
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.14009999	-0.38250002	-0.154	0.069999985
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.50902	-0.9125	-0.579	-0.10900003
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.09119999	-0.27600002	0.07799999	0.4875
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.32879996	-0.05549999	0.364	0.6865
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.103180006	-0.13750002	0.125	0.37
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.3520001	0.2	0.4	0.4
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0938253	-3.338	-3.0647	-2.8415
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	102.081985	91.100006	101.2	113.35
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.35180005	-1.3249999	-0.4700001	0.46999994
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.018659994	-0.253	0.038000017	0.3
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.10800003	-0.2	0.2	0.4
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.22967999	-0.446	-0.211	0.06300001
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.28710002	-0.496	-0.262	-0.09599999
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.0139999995	0.0	0.0	0.2
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.21002002	-0.549	-0.18	0.15900002
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.0042800033	-0.23300001	-0.035999984	0.2135
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.17036	-0.436	-0.22999999	0.080999985
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.2231	-0.66	-0.25200003	0.21649998
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.13105997	-0.1325	0.20199999	0.37049997
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.2653	-0.12349999	0.37499997	0.64
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.07494001	-0.0995	0.167	0.32200003
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.33000007	0.2	0.4	0.4
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.0129194	-3.2644749	-2.9627	-2.7593503
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	99.18	90.299995	99.1	108.35
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.637	-1.4150001	-0.73	0.119999975
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.25278005	-0.162	0.314	0.68700004
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.22000007	0.0	0.2	0.4
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.33914006	-0.7215	-0.347	0.045500036
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.17784001	-0.40150002	-0.195	-0.010499999
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.007999999	-0.2	0.0	0.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.041219987	-0.301	-0.004000002	0.27700004
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.056659985	-0.348	-0.084	0.146
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.19774	-0.421	-0.18699998	0.026999997
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.2557801	-0.634	-0.27500004	0.06349998
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.0053000124	-0.2795	-0.008000004	0.1885
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.48542	0.12300001	0.53699994	0.8375
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.12123997	-0.047000013	0.141	0.347
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.31800005	0.2	0.4	0.4
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.0433893	-3.3081748	-3.017	-2.6910002
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	99.69	89.9	100.3	107.95
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.5506	-1.5300002	-0.64000005	0.19999993
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.24439996	-0.103	0.28999996	0.622
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.21999998	0.0	0.2	0.55
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.18796006	-0.48549998	-0.13499996	0.1495
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.19352001	-0.40100002	-0.171	0.039500006
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.0020000015	-0.2	0.0	0.2
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.06617998	-0.368	-0.014999991	0.2515
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.021659998	-0.25700003	-0.014000005	0.2595
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.17194004	-0.42799997	-0.19399999	0.053999994
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.27934	-0.6595	-0.283	-0.004000008
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.04092	-0.31	0.035000008	0.348
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.34149998	-0.050499983	0.391	0.7065
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.14623998	-0.049000002	0.19299999	0.384
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.30400014	0.2	0.2	0.4
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.981851	-3.1343749	-2.8566499	-2.6836
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	96.74602	85.2	95.7	106.700005
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.71520007	-1.375	-0.87	-0.05000004
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.36116	-0.053499978	0.31199998	0.7939999
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.26800004	0.0	0.4	0.6
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.27821994	-0.686	-0.333	-0.028499987
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.20464005	-0.36699998	-0.172	-0.034500003
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.018000001	-0.2	0.0	0.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.04995998	-0.37649995	-0.07799999	0.3995
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.026699986	-0.2615	0.004999998	0.18600002
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.16963999	-0.3915	-0.18599999	0.067
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.31292006	-0.74399996	-0.37800002	0.10399997
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.029400002	-0.262	-0.094000004	0.2225
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.58014005	0.3045	0.651	0.96699995
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.09724001	-0.0995	0.15799999	0.338
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.29600003	0.2	0.2	0.4
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-2.961707	-3.258075	-2.9453998	-2.70035
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	99.846016	91.0	102.2	107.95
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.8376	-1.6949998	-0.93999994	-0.050000012
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.25538	-0.162	0.28899997	0.68549997
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.26999995	0.0	0.2	0.6
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.28505996	-0.706	-0.23699997	0.14450002
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.16032001	-0.35	-0.14000002	0.050500005
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.015999997	-0.2	0.0	0.2
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.057539985	-0.3795	0.0030000017	0.27850002
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.018059991	-0.2525	0.031000003	0.24100001
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.19917999	-0.48950002	-0.22	0.033
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.22847998	-0.5675	-0.206	0.07700001
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	-0.075179994	-0.40199998	-0.048000015	0.22749999
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.42611995	0.038999997	0.478	0.83299994
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.037579995	-0.21599999	0.087	0.277
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.284	0.2	0.2	0.4
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-2.9699433	-3.24535	-2.9246502	-2.6699
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	97.692	85.9	98.0	107.85
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.64599997	-1.5350001	-0.69	0.12
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.14132	-0.1475	0.177	0.5
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.272	0.0	0.2	0.6
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.25288004	-0.53199995	-0.183	0.06100001
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.23598002	-0.42800003	-0.24000001	-0.0295
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.015999999	0.0	0.0	0.15
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.12249997	-0.4335	-0.12999998	0.19500001
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.031959996	-0.186	0.009999985	0.221
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.19617999	-0.37750003	-0.17899999	0.076500006
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.33041996	-0.718	-0.347	0.03999999
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.039499994	-0.282	0.012999994	0.32099998
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.42714	0.01150001	0.524	0.78400004
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.11076001	-0.049000014	0.20499998	0.322
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.35800007	0.2	0.4	0.6
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.1360476	-3.40585	-3.07445	-2.8137002
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	100.418	88.9	103.1	112.4
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.31720006	-1.1600001	-0.31	0.38
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.17210001	-0.153	0.19799998	0.4935
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.144	-0.2	0.2	0.4
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.16456002	-0.475	-0.135	0.191
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.27668002	-0.538	-0.27499998	-0.012500001
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.028000005	-0.2	0.0	0.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.010199993	-0.3535	0.04000002	0.22350001
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.09789998	-0.476	-0.13499999	0.122999996
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.20632002	-0.4085	-0.175	0.011999993
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.26279998	-0.699	-0.19700001	0.13199998
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.038699996	-0.3725	-0.022000004	0.298
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.29287997	-0.07000001	0.351	0.7
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.07397999	-0.14549997	0.037999995	0.315
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.29600006	0.2	0.2	0.4
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9809015	-3.2542	-2.9531002	-2.713275
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	95.642	87.0	94.8	106.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.43820018	-1.0	-0.43000004	0.08999998
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.13399996	-0.34849998	0.13399999	0.486
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.2460001	0.0	0.2	0.6
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.30812	-0.6285	-0.26999998	-0.028
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.19980006	-0.4285	-0.253	-0.009000011
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.020000003	-0.2	0.0	0.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.09754001	-0.564	-0.118	0.2945
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.02548	-0.26	-0.065	0.17900002
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.24975997	-0.427	-0.25	-0.075
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.41111997	-0.732	-0.409	-0.027000016
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.0033600142	-0.30449998	-0.011000019	0.27
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.38988006	0.026499994	0.475	0.7455001
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.1157	-0.16549999	0.18200001	0.325
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.31000003	0.2	0.2	0.4
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0186646	-3.30735	-2.9521499	-2.6936
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	99.214	87.8	100.0	111.75
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5918001	-1.575	-0.61	0.16
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.21433999	-0.1475	0.236	0.574
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.24200001	-0.2	0.2	0.6
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.24697998	-0.58599997	-0.17299998	0.07
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.22854002	-0.45999995	-0.20199999	-0.017999994
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.006	-0.2	0.0	0.2
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.03919999	-0.408	-0.012999987	0.272
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.022700006	-0.24450001	0.0119999945	0.22
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.25154	-0.45549998	-0.21899998	-0.029999975
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.28615993	-0.7	-0.22300002	0.09699998
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.010519993	-0.31199998	-0.014999991	0.297
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.3414	-0.12699999	0.356	0.788
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.08941999	-0.1595	0.120000005	0.34600002
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.33000007	0.2	0.4	0.4
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.0587854	-3.3989499	-2.9846501	-2.731125
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	volume	100.26802	89.65	98.899994	112.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.5052	-1.1200001	-0.63	0.17
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.13423999	-0.305	0.12700002	0.55700004
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.15600002	-0.2	0.2	0.4
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.16793999	-0.44349998	-0.19000001	0.1565
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.1396	-0.38200003	-0.21499999	0.008000006
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.016	0.0	0.0	0.2
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.072759986	-0.42999998	-0.12999998	0.308
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.02934	-0.315	-0.020999989	0.19500001
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.11358002	-0.33500004	-0.075	0.131
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.25358003	-0.63199997	-0.348	0.20050001
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.056919985	-0.22900002	0.065	0.4025
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.3520199	-0.0045	0.402	0.713
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.110819995	-0.13149999	0.20999998	0.3465
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.33200002	0.2	0.4	0.4
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.0515046	-3.3713248	-2.98645	-2.7131002
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	volume	100.39799	87.8	101.1	115.049995
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.5708	-1.625	-0.5100001	0.40999994
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.23783998	-0.071499996	0.30699998	0.5475
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.18800001	-0.2	0.2	0.4
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.2688	-0.5634999	-0.31199998	-0.03349998
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.18322004	-0.42900002	-0.21000001	0.0985
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.024000004	0.0	0.0	0.2
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	0.001600036	-0.27499998	0.028000003	0.37450004
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.027780013	-0.39249998	-0.09500001	0.205
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.207	-0.50750005	-0.21000001	0.09249998
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.24306005	-0.729	-0.311	0.27449998
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.06971999	-0.2175	0.083000004	0.40099996
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.42080006	0.110500015	0.44299996	0.74549997
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.08130002	-0.15900001	0.14200002	0.33
