sample_id	metadata_blank	region	property	mean	q25	median	q75
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.1670738	-2.0699997	-1.2499999	-0.37999994
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.17716536	0.0	0.0	1.0
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.7523698	-1.94	-0.7299999	0.61
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.018165482	-1.45	-0.16000009	1.2449999
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.8451494	-1.96	-1.0200001	0.19999993
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.92487377	-2.6399999	-1.29	1.58
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.6917635	-0.43	0.25	2.11
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	1.6439856	-0.35000002	1.825	3.42
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	kf10	0.6882337	-0.28000006	0.98	1.8699999
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	strength	1.8277766	1.0	2.0	2.0
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.427191	-6.7	-3.3000002	2.0999997
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	0.63963956	-1.2	0.7199998	2.46
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.1071236	-2.4199998	-1.0699998	0.07000005
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.1334096	-2.26	-1.2299999	-0.030000046
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	-0.025058398	0.0	0.0	0.0
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.5522609	-2.09	-0.3299998	1.09
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.09494889	-1.4599999	-0.17000002	1.1199999
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.9685735	-2.12	-1.05	0.04000008
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.033734	-2.88	-1.25	0.85
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.5786663	-0.96	0.47999996	2.07
lun_lcp2_tum_bulk_1_2_2_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	1.9246784	0.110000014	2.2399998	3.66
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	kf10	0.76625574	0.25	1.2	1.82
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	strength	2.465637	2.0	2.0	3.0
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.308886	-7.6000004	-4.8	-0.9000002
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	kf8	1.400886	0.4100001	1.55	2.9699998
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.6134905	-1.5799998	-0.89000005	1.23
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.5220385	-2.8500001	-1.31	-0.7600001
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	charge	0.21158302	0.0	0.0	1.0
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	kf7	-1.1892202	-2.56	-1.8499999	0.61000013
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.37662426	-1.8199999	-0.3000001	0.6399999
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.0708278	-2.31	-1.4200001	0.010000005
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	kf2	1.0350848	-1.38	1.25	3.75
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	kf3	1.7631521	0.22999999	2.2	3.54
lun_lcp2_tum_bulk_1_2_2_top156.clonotypes.IGHM	.	cdr3-center-5	kf1	2.81602	0.76	2.9099998	5.17
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	kf10	0.7073604	-1.1920929E-7	1.1800001	1.8499999
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	strength	2.062908	1.0	2.0	3.0
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.5225866	-7.3	-3.7000003	1.7999997
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	kf8	0.65080684	-1.8199999	0.7900001	2.58
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	kf9	-0.7948025	-2.0299997	-1.06	0.089999855
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	kf6	-1.1363522	-2.11	-1.31	-0.07000005
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	charge	0.11928783	0.0	0.0	1.0
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	kf7	-0.7186044	-2.1499999	-0.67	0.91000015
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	kf4	-0.10581189	-1.75	-0.20000005	1.11
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	kf5	-0.96674925	-2.31	-1.0	0.010000005
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	kf2	-0.32352564	-2.15	-1.0100001	2.2
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	kf3	1.2413275	-0.42000002	1.3	3.3500001
lun_lcp2_tum_bulk_1_2_2_top99.clonotypes.IGH	.	cdr3-center-5	kf1	2.0845282	-0.05000007	2.2399998	3.6375
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf10	0.5948961	-0.365	0.65	1.7
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	strength	1.4648635	1.0	1.0	2.0
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-4.521826	-8.8	-4.2	-0.90000004
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf8	1.3789555	-0.71000016	1.7499999	3.38
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.2583672	-2.63	-1.3399999	-0.37
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.8386079	-1.75	-0.95	0.059999958
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	charge	0.01883603	-1.0	0.0	0.0
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.95087445	-2.42	-0.8399999	0.32000008
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf4	0.41420892	-1.06	0.29000014	1.53
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.1429907	-2.3000002	-1.1999999	-0.05000007
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.188112	-2.92	-0.74	0.89999986
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf3	0.10790613	-1.3300002	0.059999883	1.11
lun_lcp3_LN_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf1	2.3711548	0.83000004	2.37	4.27
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf10	0.41417676	-0.49000004	0.3499999	1.37
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	strength	1.7970124	1.0	2.0	2.0
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.6767712	-7.8	-4.2000003	-1.0
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf8	1.4727176	0.03999996	1.38	3.1799998
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.4521563	-3.01	-1.6699998	0.2700001
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.0265408	-1.7299998	-1.0799999	-0.19
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	charge	-0.13432117	-1.0	0.0	0.0
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf7	-1.0047104	-2.6599998	-0.78	0.52000004
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.10650139	-1.09	-1.7881393E-7	1.03
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.9394993	-2.07	-1.04	0.16999996
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.70740086	-2.4500003	-0.53999996	1.1199999
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf3	0.2404165	-1.49	0.16999996	1.5799999
lun_lcp3_LN_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf1	2.4546669	0.78000003	2.94	4.29
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf10	0.30931002	-0.9	0.65999997	1.77
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	strength	1.8543624	1.0	2.0	2.0
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.9735895	-6.8	-2.8000002	1.3999999
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf8	0.8592228	-1.2100003	1.2	3.1799998
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.0999027	-2.3999999	-1.3599999	0.40999997
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.3195151	-2.3	-1.24	-0.4
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	charge	-0.14921701	-1.0	0.0	0.0
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.9695308	-2.12	-0.87	0.42999995
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.122596346	-1.3100001	-0.47000015	1.12
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.972237	-1.95	-1.25	0.027500011
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.0496284	-3.1	-1.45	0.8799999
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf3	0.6303473	-1.0700002	0.57	1.91
lun_lcp3_LN_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf1	1.8828508	0.069999814	2.1899998	3.7699997
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	kf10	0.40552717	-0.49000004	0.49	1.52
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	strength	1.7506471	1.0	2.0	2.0
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.6510782	-7.8	-4.1000004	-1.0
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	kf8	1.2690064	-0.34	1.39	3.2199998
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	kf9	-1.30228	-2.6499999	-1.5400002	0.2700001
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	kf6	-1.0172638	-1.79	-1.08	-0.19
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	charge	-0.09012472	-1.0	0.0	0.0
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	kf7	-1.0237644	-2.42	-0.87	0.3400001
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	kf4	0.027161624	-1.09	-1.7881393E-7	1.1399999
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0151542	-2.12	-1.3299999	-0.00999999
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	kf2	-0.7395509	-2.47	-0.43000007	1.2399998
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	kf3	0.29001355	-1.48	0.23999995	1.4999999
lun_lcp3_LN_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	kf1	2.2947636	0.72999996	2.51	4.17
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf10	0.5603983	-0.32000005	0.90999997	1.5799999
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	strength	1.595072	1.0	2.0	2.0
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.5862377	-6.9000006	-4.6	-0.59999996
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf8	1.0918787	-0.65000004	1.5599998	3.1399999
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.7387224	-3.6999998	-1.81	-0.3300001
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.8273337	-1.8199999	-0.95	-0.120000064
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	charge	0.009762901	0.0	0.0	0.0
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.9676443	-2.71	-1.4499999	0.9100001
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf4	0.1175075	-1.0600001	-0.26000002	1.33
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.9191625	-1.76	-1.0899999	-0.21000001
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.5294642	-3.41	-1.1599998	0.42000002
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf3	0.6342391	-0.94000006	0.53999984	2.38
lun_lcp3_LN_bulk_1_1_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf1	2.8259492	1.17	3.02	4.76
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf10	0.61253566	-0.31999993	0.7	1.46
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	strength	1.7813756	1.0	2.0	2.0
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.2118232	-6.700001	-2.7000003	-0.100000024
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf8	1.1312983	-0.5899999	1.41	2.67
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.394189	-2.65	-1.4599999	0.23000014
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.0869027	-2.03	-1.1999999	-0.19
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	charge	-0.2556945	-1.0	0.0	0.0
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf7	-1.092704	-2.83	-1.21	0.6700001
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.16602251	-1.38	-0.09	1.0300001
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.3137071	-2.28	-1.6399999	-0.13999999
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.85653687	-2.6000001	-1.1200001	1.1899999
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf3	0.04375088	-1.7000002	-0.080000006	1.4300001
lun_lcp3_LN_bulk_1_1_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf1	2.248067	0.8699999	2.75	3.82
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf10	0.57711923	-0.34000003	0.96999997	1.5899999
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	strength	1.9224019	1.0	2.0	2.5
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.7397283	-5.0	-1.9000003	2.3999999
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf8	0.5538283	-1.5699999	0.77000004	2.6100001
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.9294689	-2.36	-1.4299998	0.53999996
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.4574124	-2.3300002	-1.53	-0.36999997
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	charge	-0.21062356	-1.0	0.0	0.0
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.946572	-2.3	-1.0499997	0.6400001
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.41445732	-1.3	-0.55000013	0.53000003
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.0079163	-1.9100001	-1.24	0.02000001
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.036738	-2.8850002	-1.1599998	1.0599998
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf3	0.27613375	-1.04	0.30999994	1.4200001
lun_lcp3_LN_bulk_1_1_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf1	1.9676584	0.069999814	1.9500002	3.6
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	kf10	0.5905486	-0.31999993	0.81999993	1.5
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	strength	1.7894111	1.0	2.0	2.0
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.1332977	-6.6499996	-3.1999998	-0.100000024
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	kf8	1.0051342	-0.56	1.28	2.6999998
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	kf9	-1.4156643	-2.83	-1.5999999	0.16000009
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	kf6	-1.1164358	-2.0700002	-1.1999999	-0.28000003
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	charge	-0.22441998	-1.0	0.0	0.0
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	kf7	-1.2161077	-2.8600001	-1.4499999	0.2799999
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	kf4	-0.15282115	-1.2199999	-0.26	0.9599999
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	kf5	-1.2294984	-2.23	-1.48	-0.23000008
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	kf2	-0.93804973	-2.73	-1.13	0.93999994
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	kf3	0.21031836	-1.5	0.16999996	1.6199999
lun_lcp3_LN_bulk_1_1_2_top194.clonotypes.IGH	.	cdr3-center-5	kf1	2.3742442	0.99	2.7099998	4.0099998
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf10	0.5778507	-0.4299999	1.02	1.63
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	strength	1.6539179	1.0	2.0	2.0
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.126508	-5.8999996	-2.2	0.9749998
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf8	0.9198071	-0.6099999	0.79999983	2.8299997
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.7512275	-3.27	-1.8499999	-0.28999993
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.1455721	-2.0399997	-0.9999999	-0.29
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	charge	-0.14334577	-1.0	0.0	0.0
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf7	-1.0050051	-2.3	-0.63	0.68000007
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.041956108	-1.0799999	-0.04000005	0.85999995
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.790967	-1.79	-0.7200001	-0.03999996
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.6239872	-4.1200004	-2.08	0.86999995
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf3	0.445142	-1.19	0.33999994	1.7099999
lun_lcp3_LN_bulk_1_2_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf1	1.7954614	-0.21000004	2.11	3.92
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf10	0.519922	-0.21000001	0.31	1.29
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	strength	1.8622603	1.0	2.0	3.0
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.4984486	-7.1000004	-3.7	-0.20000005
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf8	1.2215466	-0.36	1.0499998	2.68
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.6629922	-3.2699997	-1.8399998	-0.4799999
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.0115939	-1.81	-1.1999999	-0.19
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	charge	-0.17488843	-1.0	0.0	0.0
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf7	-1.3077741	-3.4700003	-0.6999999	0.08999996
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.37217474	-1.7199999	-0.47000006	0.4900001
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.1657299	-2.07	-1.36	-0.07000001
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.532185	-2.6000001	-0.6	1.8099998
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf3	0.014229484	-1.7000002	0.04999999	1.3799999
lun_lcp3_LN_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf1	2.4608803	1.1299999	2.86	4.17
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf10	0.5907004	-0.28000003	0.82000005	1.9099998
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	strength	1.6562304	1.0	2.0	2.0
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.1958587	-6.2000003	-2.2000003	0.70000005
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf8	0.60694754	-1.3800001	0.78000003	2.5099998
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.1004704	-2.52	-1.24	0.36000007
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.1163311	-2.1100001	-1.1400001	-0.12999998
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	charge	0.06887915	0.0	0.0	1.0
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.42292163	-1.8199999	-0.37999994	1.4300001
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.010528248	-1.28	-0.25999996	1.12
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.8163607	-1.8999999	-0.96000004	0.42000002
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.4240651	-2.9700003	-1.8700001	0.30999997
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf3	0.23296693	-1.0	0.19999993	1.4100001
lun_lcp3_LN_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf1	1.5368336	-0.22000004	1.7000002	3.0900002
lun_lcp3_LN_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	kf10	0.5029663	-0.19	0.62	1.48
