sample_id	metadata_blank	region	property	mean	q25	median	q75
lun_lcp3_norm_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	charge	-0.16030534	-1.0	0.0	0.0
lun_lcp3_norm_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf7	-1.0087785	-2.31	-0.95	0.6799998
lun_lcp3_norm_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf4	0.15000002	-0.9600001	0.26999995	1.22
lun_lcp3_norm_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0193895	-2.07	-1.1	-0.089999914
lun_lcp3_norm_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.0591605	-2.8600001	-1.1600001	0.7399998
lun_lcp3_norm_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf3	0.38190827	-1.1000001	0.13999999	2.16
lun_lcp3_norm_bulk_1_2_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf1	1.8067939	-0.16000009	2.23	3.94
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf10	0.63085717	-0.29500005	0.86	2.06
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	strength	1.7785715	1.0	2.0	2.0
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.6107144	-6.3	-3.25	1.175
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0137143	-0.6824999	1.2	2.8700001
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.8426428	-2.1374998	-0.84999996	0.68499994
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.4888575	-2.3874998	-1.5500001	-0.40999997
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	charge	0.042857144	-1.0	0.0	1.0
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.47007126	-1.9374999	-0.46000004	0.8675
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.10535719	-1.3100001	-0.22499996	1.135
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.9141427	-2.165	-0.86	0.2975
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.9822143	-2.885	-1.24	0.80749995
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf3	0.2459999	-1.1750001	0.20999995	1.355
lun_lcp3_norm_bulk_1_2_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf1	2.0306432	0.6550001	2.305	3.6174998
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	kf10	0.38025773	-0.9375	0.5450001	1.7125001
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	strength	1.7474227	1.0	2.0	2.0
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.7350512	-6.4000006	-3.5	0.17500003
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	kf8	0.98015463	-0.8375	1.13	2.9024997
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	kf9	-1.3422166	-2.7175	-1.4549999	0.27499998
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	kf6	-1.1482995	-2.0475	-1.175	-0.24749997
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	charge	-0.20103092	-1.0	0.0	0.0
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	kf7	-1.0549998	-2.3174999	-1.0099999	0.43750012
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	kf4	-0.004381441	-1.0575	0.035000056	1.015
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	kf5	-0.98948455	-2.0125	-0.98	-0.097499974
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	kf2	-1.1709796	-2.9375	-1.1650001	0.6599999
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	kf3	0.36329886	-1.2425001	0.15499997	1.8074999
lun_lcp3_norm_bulk_1_2_1_top194.clonotypes.IGH	.	cdr3-center-5	kf1	1.9820105	0.3499999	2.2799997	3.985
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf10	0.30964705	-0.9949999	0.26	1.21
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	strength	1.4588236	1.0	1.0	2.0
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.3200011	-6.4000006	-4.5000005	0.14999977
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf8	1.055647	-0.895	1.56	3.23
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.4128234	-3.06	-1.2	0.6200001
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.8517649	-1.9449999	-0.9100001	0.26999998
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	charge	-0.07058824	-1.0	0.0	0.0
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.653647	-1.935	-0.8599999	0.85
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf4	0.16035295	-1.355	0.059999973	1.6099999
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.97917634	-1.82	-1.0899999	-0.14500003
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.735882	-3.7350001	-1.96	0.034999907
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf3	0.2550588	-1.21	0.16999996	1.69
lun_lcp3_norm_bulk_1_2_2_top104.clonotypes.IGHM	.	cdr3-center-5	kf1	2.3130589	0.0699999	2.48	4.76
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf10	0.43167943	-0.53999984	0.64	1.6
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	strength	1.8854961	1.0	2.0	2.0
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.1458013	-6.8	-3.0	1.4999998
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf8	1.0763357	-0.7	1.11	3.1299999
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.2622136	-2.52	-1.21	0.23000014
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.2007633	-2.22	-1.27	-0.40999994
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	charge	-0.20610687	-1.0	0.0	0.0
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.56679356	-2.1	-0.4799999	1.2299999
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.3824428	-1.71	-0.39999998	0.76
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0190079	-2.1200001	-1.25	0.030000031
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.0441984	-2.8300002	-1.4300001	1.3999996
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf3	0.35015264	-1.44	0.21999991	1.9300001
lun_lcp3_norm_bulk_1_2_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf1	2.019848	0.049999952	2.4	3.8700001
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf10	0.77321434	-0.24250005	0.93499994	2.06
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	strength	1.8428571	1.0	2.0	2.75
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.6328574	-5.3	-2.2000003	2.6
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf8	1.2576429	-0.7124999	1.625	3.4950001
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.142	-2.6975	-1.065	0.65999997
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.1451428	-2.105	-1.3	-0.22999999
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	charge	-0.014285714	-0.75	0.0	1.0
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.5340712	-1.9224999	-0.53499997	1.1025002
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.46042863	-1.5	-0.42999995	0.61749995
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.7089285	-1.96	-0.6	0.34
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.3699999	-3.175	-1.5149999	0.31500003
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf3	0.2994285	-1.715	0.024999935	1.8449999
lun_lcp3_norm_bulk_1_2_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf1	1.9389285	0.42499995	2.0900002	3.6325
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	kf10	0.49659792	-0.5749999	0.645	1.765
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	strength	1.8350515	1.0	2.0	2.0
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.1262882	-6.425	-2.2000003	1.6
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	kf8	1.0242268	-0.7625	1.085	3.1025
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	kf9	-1.1307214	-2.6499999	-1.125	0.36
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	kf6	-1.1868039	-2.16	-1.2750001	-0.3175
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	charge	-0.17010309	-1.0	0.0	0.0
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	kf7	-0.7502575	-2.0475	-0.865	1.0
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	kf4	-0.38041246	-1.6324999	-0.375	0.7525
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	kf5	-0.94484544	-2.0575	-1.03	0.04000003
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	kf2	-1.1056701	-2.9175	-1.49	1.07
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	kf3	0.16360824	-1.495	-0.050000068	1.625
lun_lcp3_norm_bulk_1_2_2_top194.clonotypes.IGH	.	cdr3-center-5	kf1	1.9595363	0.27249998	2.3049998	3.6175
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf10	0.6203818	-0.63	0.98	1.86
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	strength	1.7099236	1.0	2.0	2.0
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.4305341	-7.2	-4.1	-0.29999995
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf8	1.7596946	0.2600001	1.87	3.24
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.156565	-2.59	-1.33	0.41000003
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.2400001	-2.36	-1.3699999	-0.32000005
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	charge	-0.26717559	-1.0	0.0	0.0
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.8767939	-2.3999999	-0.66	0.64000005
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.07717558	-1.3199999	-0.27	0.93999994
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.9826716	-1.8399999	-0.97999996	0.029999971
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.2100761	-3.21	-1.1700001	0.84999985
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf3	0.037938926	-1.19	0.07999998	1.3
lun_lcp3_norm_bulk_1_3_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf1	2.4993134	0.5300001	2.87	4.45
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	kf10	0.6664433	-0.3725	0.995	1.8874999
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	strength	1.701031	1.0	2.0	2.0
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.8943298	-6.8	-3.1	-0.07500002
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	kf8	1.5087112	-0.22999987	1.6899998	3.2475
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	kf9	-1.195876	-2.7425	-1.305	0.4275
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	kf6	-1.2580928	-2.43	-1.475	-0.47750002
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	charge	-0.20103092	-1.0	0.0	0.0
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	kf7	-0.8536598	-2.405	-1.0649999	0.68000007
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	kf4	-0.19783507	-1.3425	-0.33000004	0.8274999
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	kf5	-0.9147422	-1.8399999	-0.94	0.06250005
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	kf2	-1.4323715	-3.22	-1.85	0.5775
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	kf3	0.037216477	-1.3750001	0.08499998	1.4150001
lun_lcp3_norm_bulk_1_3_1_top194.clonotypes.IGH	.	cdr3-center-5	kf1	2.4798965	0.8575	2.88	4.2225
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf10	0.41183203	-0.55999994	0.6700001	1.5
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	strength	1.7480916	1.0	2.0	2.0
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.3748095	-6.1999993	-2.2000003	0.79999995
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf8	0.64267176	-1.2699999	0.6	2.82
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.1637403	-2.48	-1.26	0.5400001
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.38229	-2.5800002	-1.5600001	-0.099999964
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	charge	-0.14503817	-1.0	0.0	0.0
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.7335114	-2.23	-0.40000004	0.6400001
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.38122138	-1.53	-0.61000013	0.79
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.86832064	-2.07	-0.7799999	0.24999997
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.151069	-3.4300003	-1.2	1.24
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf3	0.01106869	-1.4300001	-0.13999999	1.4799999
lun_lcp3_norm_bulk_1_3_2_top131.clonotypes.IGHA	.	cdr3-center-5	kf1	2.0280151	0.51000005	2.18	3.7400002
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf10	0.78628576	-0.25000003	0.86	1.97
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	strength	1.7714286	1.0	2.0	2.0
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.2871428	-6.6	-2.55	1.7749999
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf8	0.94371414	-1.3800001	1.235	3.375
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.0120715	-2.5825	-1.07	0.2525
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.4098569	-2.46	-1.54	-0.57
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	charge	0.05	-1.0	0.0	1.0
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.21321431	-1.7725	-0.109999985	1.4350003
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.30964288	-1.4275	-0.34500003	0.9599999
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.8069285	-1.68	-0.88	0.1275
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.0833571	-3.0175	-1.22	1.0525
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf3	0.18099989	-1.5825001	0.14999998	1.7924999
lun_lcp3_norm_bulk_1_3_2_top140.clonotypes.IGHG	.	cdr3-center-5	kf1	2.026786	0.6925	2.02	3.925
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	kf10	0.43623713	-0.5849999	0.78999996	1.5749999
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	strength	1.8092784	1.0	2.0	2.25
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.4762895	-6.25	-2.4500003	0.7999998
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	kf8	0.65087616	-1.2749999	0.65999997	2.5349998
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	kf9	-1.1012884	-2.4650002	-1.1500001	0.55500007
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	kf6	-1.2386082	-2.4875	-1.4100001	-0.07500005
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	charge	-0.087628864	-1.0	0.0	0.0
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	kf7	-0.6301547	-1.9599998	-0.43499997	0.83
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	kf4	-0.34072167	-1.4525001	-0.48500013	0.7675
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	kf5	-0.9589691	-2.08	-0.87	0.13249998
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	kf2	-0.9231445	-3.1374998	-1.0699999	1.3925
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	kf3	0.17778349	-1.3625001	-0.05499999	1.5624999
lun_lcp3_norm_bulk_1_3_2_top194.clonotypes.IGH	.	cdr3-center-5	kf1	2.0462894	0.51000005	2.19	3.7475002
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf10	0.70932704	-0.3125	0.81	1.8774999
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	strength	1.4038461	1.0	1.0	2.0
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.8326926	-6.4	-2.3000002	0.3749997
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf8	1.2381727	-1.015	1.28	3.3724997
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.9056728	-2.98	-1.9350001	-0.48999986
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.6824038	-1.7574999	-0.84000003	0.43500003
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	charge	0.086538464	0.0	0.0	1.0
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.19153835	-1.7599999	0.19000015	1.31
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf4	0.10548079	-1.0075	2.9802322E-8	0.9675
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.73673093	-1.94	-0.685	0.4649999
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.9777887	-4.1924996	-1.8199999	-0.3025001
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf3	0.3354807	-0.9200001	0.16999996	1.6474999
lun_lcp3_PBMC_bulk_1_1_1_top104.clonotypes.IGHM	.	cdr3-center-5	kf1	2.0150964	0.25000006	2.075	4.2075
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf10	0.6301527	-0.40999997	0.62	1.9199998
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	strength	1.5954199	1.0	2.0	2.0
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.5236645	-7.2000003	-2.7000003	1.2999997
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf8	0.81656486	-1.11	1.0600001	2.7299998
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.742443	-2.3400002	-0.5100001	0.7000001
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.1451142	-2.25	-1.1499999	-0.29000002
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	charge	-0.18320611	-1.0	0.0	0.0
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.6342746	-2.47	-0.4399999	1.31
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.15580148	-1.3499999	-0.23999995	0.71
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.9432828	-2.1399999	-0.97	0.08000001
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.5763358	-3.15	-1.64	0.28
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.10633596	-1.9100001	-0.26	1.3799999
lun_lcp3_PBMC_bulk_1_1_1_top131.clonotypes.IGHA	.	cdr3-center-5	kf1	2.0416794	0.49	2.1799998	3.96
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf10	0.5718572	-1.005	0.89500004	1.9199998
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	strength	1.6571429	1.0	2.0	2.0
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.7785716	-6.6749997	-3.85	1.3499998
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf8	1.2280712	-0.6525	0.98000014	3.1875
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.4984999	-2.8825	-1.55	-0.15999992
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.839857	-1.9499999	-0.88	0.19749998
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	charge	-0.07857143	-1.0	0.0	0.0
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.5283572	-2.3049998	-0.34500003	1.3925002
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.3137857	-1.7224998	-0.2850001	1.1299999
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.8649284	-1.955	-0.97999996	0.17000002
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.4130713	-3.4275	-1.8050001	1.05
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.10300006	-1.3075001	-0.2750001	1.245
lun_lcp3_PBMC_bulk_1_1_1_top140.clonotypes.IGHG	.	cdr3-center-5	kf1	2.0422862	0.48750004	2.5549998	4.0075
lun_lcp3_PBMC_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	kf10	0.5966492	-0.6125	0.67999995	2.0125
lun_lcp3_PBMC_bulk_1_1_1_top194.clonotypes.IGH	.	cdr3-center-5	strength	1.5773196	1.0	2.0	2.0
