sample_id	metadata_blank	region	property	mean	q25	median	q75
mel_mp3_tum_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-full	count	15.911765	13.0	16.0	18.25
mel_mp3_tum_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-full	count	16.89	14.0	16.0	21.0
mel_mp3_tum_bulk_1_1_1_top84.clonotypes.IGHA	.	cdr3-full	count	16.809525	15.0	17.0	19.0
mel_mp3_tum_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-full	count	17.46	15.0	16.0	21.0
mel_mp3_tum_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-full	count	17.04	14.0	16.0	21.0
mel_mp3_tum_bulk_1_1_2_top84.clonotypes.IGHA	.	cdr3-full	count	17.071428	14.25	17.0	19.0
mel_mp3_tum_bulk_1_2_1_top100.clonotypes.IGHG	.	cdr3-full	count	17.24	14.25	16.0	21.0
mel_mp3_tum_bulk_1_2_1_top100.clonotypes.IGH	.	cdr3-full	count	16.86	14.0	16.0	21.0
mel_mp3_tum_bulk_1_2_1_top84.clonotypes.IGHA	.	cdr3-full	count	17.059525	14.0	17.0	19.0
mel_mp3_tum_bulk_1_2_2_top100.clonotypes.IGHG	.	cdr3-full	count	17.51	14.25	16.0	21.0
mel_mp3_tum_bulk_1_2_2_top100.clonotypes.IGHM	.	cdr3-full	count	16.666666	13.0	16.0	19.25
mel_mp3_tum_bulk_1_2_2_top100.clonotypes.IGH	.	cdr3-full	count	16.75	14.0	16.0	21.0
mel_mp3_tum_bulk_1_2_2_top84.clonotypes.IGHA	.	cdr3-full	count	17.190475	15.0	16.0	19.0
mel_mp3_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-full	count	17.37	15.0	16.0	21.0
mel_mp3_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-full	count	16.93	15.0	16.0	20.0
mel_mp3_tum_bulk_1_3_1_top84.clonotypes.IGHA	.	cdr3-full	count	17.071428	15.0	17.0	19.0
mel_mp3_tum_bulk_1_3_2_top100.clonotypes.IGHG	.	cdr3-full	count	17.24	15.0	16.0	21.0
mel_mp3_tum_bulk_1_3_2_top100.clonotypes.IGH	.	cdr3-full	count	16.87	15.0	16.0	20.0
mel_mp3_tum_bulk_1_3_2_top84.clonotypes.IGHA	.	cdr3-full	count	16.630953	15.0	16.5	19.0
mel_mp7_LN_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-full	count	16.48	14.0	16.0	18.0
mel_mp7_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-full	count	16.96	14.0	16.5	19.75
mel_mp7_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-full	count	16.02	14.0	16.0	18.0
mel_mp7_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-full	count	16.66	14.0	16.5	18.75
mel_mp7_LN_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-full	count	16.67	14.0	17.0	19.0
mel_mp7_LN_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-full	count	16.87	14.0	16.0	20.0
mel_mp7_LN_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-full	count	17.14	15.0	17.0	19.0
mel_mp7_LN_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-full	count	16.9	14.0	16.5	20.0
mel_mp7_LN_bulk_1_2_1_top100.clonotypes.IGHA	.	cdr3-full	count	16.48	14.0	16.0	18.75
mel_mp7_LN_bulk_1_2_1_top100.clonotypes.IGHG	.	cdr3-full	count	16.37	14.0	17.0	19.75
mel_mp7_LN_bulk_1_2_1_top100.clonotypes.IGHM	.	cdr3-full	count	16.44	14.0	16.5	18.75
mel_mp7_LN_bulk_1_2_1_top100.clonotypes.IGH	.	cdr3-full	count	16.58	14.0	17.0	20.0
mel_mp7_LN_bulk_1_2_2_top100.clonotypes.IGHA	.	cdr3-full	count	16.62	14.0	16.0	19.0
mel_mp7_LN_bulk_1_2_2_top100.clonotypes.IGHG	.	cdr3-full	count	16.96	15.0	17.5	20.0
mel_mp7_LN_bulk_1_2_2_top100.clonotypes.IGHM	.	cdr3-full	count	16.93	14.0	17.0	20.0
mel_mp7_LN_bulk_1_2_2_top100.clonotypes.IGH	.	cdr3-full	count	17.12	15.0	18.0	20.0
mel_mp7_LN_bulk_1_3_1_top100.clonotypes.IGHA	.	cdr3-full	count	16.87	14.0	17.0	19.0
mel_mp7_LN_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-full	count	17.06	13.25	17.0	20.0
mel_mp7_LN_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-full	count	16.82	14.0	17.0	19.0
mel_mp7_LN_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-full	count	17.08	13.25	17.0	20.0
mel_mp7_LN_bulk_1_3_2_top100.clonotypes.IGHA	.	cdr3-full	count	16.42	14.0	16.0	18.75
mel_mp7_LN_bulk_1_3_2_top100.clonotypes.IGHG	.	cdr3-full	count	17.07	14.0	17.0	20.0
mel_mp7_LN_bulk_1_3_2_top100.clonotypes.IGHM	.	cdr3-full	count	16.04	14.0	16.0	18.0
mel_mp7_LN_bulk_1_3_2_top100.clonotypes.IGH	.	cdr3-full	count	16.81	14.0	16.5	20.0
mel_mp7_LN_bulk_1_4_1_top100.clonotypes.IGHA	.	cdr3-full	count	17.05	14.25	17.0	20.0
mel_mp7_LN_bulk_1_4_1_top100.clonotypes.IGHG	.	cdr3-full	count	16.58	14.0	17.0	19.0
mel_mp7_LN_bulk_1_4_1_top100.clonotypes.IGHM	.	cdr3-full	count	16.55	14.0	16.0	19.0
mel_mp7_LN_bulk_1_4_1_top100.clonotypes.IGH	.	cdr3-full	count	16.66	14.0	17.0	19.0
mel_mp7_LN_bulk_1_4_2_top100.clonotypes.IGHA	.	cdr3-full	count	16.98	15.0	17.0	19.75
mel_mp7_LN_bulk_1_4_2_top100.clonotypes.IGHG	.	cdr3-full	count	16.61	14.0	17.0	20.0
mel_mp7_LN_bulk_1_4_2_top100.clonotypes.IGHM	.	cdr3-full	count	16.66	14.25	16.0	19.0
mel_mp7_LN_bulk_1_4_2_top100.clonotypes.IGH	.	cdr3-full	count	16.49	14.0	17.0	19.0
mel_mp7_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-full	count	16.11	13.0	16.0	19.0
mel_mp7_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-full	count	16.98	15.0	17.0	20.0
mel_mp7_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-full	count	16.03	14.0	16.0	18.0
mel_mp7_PBMC_bulk_1_1_2_top100.clonotypes.IGH	.	cdr3-full	count	15.84	13.0	16.0	18.0
mel_mp8_LN_bulk_1_1_1_top52.clonotypes.IGHM	.	cdr3-full	count	13.0	12.0	13.0	14.0
mel_mp8_LN_bulk_1_1_1_top55.clonotypes.IGHA	.	cdr3-full	count	16.545454	14.0	16.0	19.0
mel_mp8_LN_bulk_1_1_1_top74.clonotypes.IGH	.	cdr3-full	count	16.797297	14.0	16.0	19.0
mel_mp8_LN_bulk_1_1_2_top55.clonotypes.IGHA	.	cdr3-full	count	16.981817	14.0	17.0	19.0
mel_mp8_LN_bulk_1_1_2_top65.clonotypes.IGHG	.	cdr3-full	count	18.23077	16.0	18.0	21.5
mel_mp8_LN_bulk_1_1_2_top74.clonotypes.IGH	.	cdr3-full	count	17.135136	15.0	17.0	19.0
mel_mp8_LN_bulk_1_2_1_top55.clonotypes.IGHA	.	cdr3-full	count	17.363636	15.0	17.0	19.0
mel_mp8_LN_bulk_1_2_1_top74.clonotypes.IGH	.	cdr3-full	count	17.243244	15.0	17.0	19.0
mel_mp8_LN_bulk_1_2_2_top55.clonotypes.IGHA	.	cdr3-full	count	16.854546	15.0	17.0	19.0
mel_mp8_LN_bulk_1_2_2_top65.clonotypes.IGHG	.	cdr3-full	count	18.353846	16.0	18.0	22.0
mel_mp8_LN_bulk_1_2_2_top74.clonotypes.IGH	.	cdr3-full	count	17.378378	15.0	17.0	20.0
mel_mp8_LN_bulk_1_3_1_top52.clonotypes.IGHM	.	cdr3-full	count	16.615385	14.25	16.0	18.75
mel_mp8_LN_bulk_1_3_1_top55.clonotypes.IGHA	.	cdr3-full	count	16.218182	14.0	16.0	18.0
mel_mp8_LN_bulk_1_3_1_top65.clonotypes.IGHG	.	cdr3-full	count	17.984615	14.5	17.0	21.5
mel_mp8_LN_bulk_1_3_1_top74.clonotypes.IGH	.	cdr3-full	count	16.81081	14.0	16.0	19.0
mel_mp8_LN_bulk_1_3_2_top52.clonotypes.IGHM	.	cdr3-full	count	16.588236	15.0	16.0	19.0
mel_mp8_LN_bulk_1_3_2_top55.clonotypes.IGHA	.	cdr3-full	count	16.563637	14.0	17.0	19.0
mel_mp8_LN_bulk_1_3_2_top65.clonotypes.IGHG	.	cdr3-full	count	17.6	14.5	17.0	21.0
mel_mp8_LN_bulk_1_3_2_top74.clonotypes.IGH	.	cdr3-full	count	16.95946	14.0	16.0	19.25
mel_mp8_PBMC_bulk_1_1_1_top52.clonotypes.IGHM	.	cdr3-full	count	15.788462	13.0	15.0	18.0
mel_mp8_PBMC_bulk_1_1_1_top55.clonotypes.IGHA	.	cdr3-full	count	16.90909	14.0	17.0	20.0
mel_mp8_PBMC_bulk_1_1_1_top65.clonotypes.IGHG	.	cdr3-full	count	16.23077	14.0	16.0	19.0
mel_mp8_PBMC_bulk_1_1_1_top74.clonotypes.IGH	.	cdr3-full	count	17.04054	14.75	17.0	20.0
mel_mp8_PBMC_bulk_1_1_2_top52.clonotypes.IGHM	.	cdr3-full	count	17.01923	14.0	16.0	20.0
mel_mp8_PBMC_bulk_1_1_2_top55.clonotypes.IGHA	.	cdr3-full	count	17.327272	15.0	18.0	20.0
mel_mp8_PBMC_bulk_1_1_2_top65.clonotypes.IGHG	.	cdr3-full	count	16.8	14.0	17.0	19.0
mel_mp8_PBMC_bulk_1_1_2_top74.clonotypes.IGH	.	cdr3-full	count	17.202703	15.0	18.0	20.0
mel_mp9_LN_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-full	count	16.01	14.0	15.0	17.75
mel_mp9_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-full	count	16.79	14.25	16.0	19.0
mel_mp9_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-full	count	16.31	14.0	16.0	18.75
mel_mp9_LN_bulk_1_1_1_top66.clonotypes.IGH	.	cdr3-full	count	15.848485	13.0	15.5	18.0
mel_mp9_LN_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-full	count	16.93	15.0	16.0	19.0
mel_mp9_LN_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-full	count	16.83	14.0	16.0	19.0
mel_mp9_LN_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-full	count	15.91	14.0	16.0	18.0
mel_mp9_LN_bulk_1_1_2_top66.clonotypes.IGH	.	cdr3-full	count	16.136364	14.0	16.0	18.0
mel_mp9_LN_bulk_1_3_1_top100.clonotypes.IGHA	.	cdr3-full	count	17.14	15.0	17.0	20.0
mel_mp9_LN_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-full	count	17.24	15.0	16.5	19.0
mel_mp9_LN_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-full	count	16.39	14.0	16.0	19.0
mel_mp9_LN_bulk_1_3_1_top66.clonotypes.IGH	.	cdr3-full	count	16.348484	13.75	16.0	19.0
mel_mp9_LN_bulk_1_3_2_top100.clonotypes.IGHA	.	cdr3-full	count	17.09	15.0	17.0	19.0
mel_mp9_LN_bulk_1_3_2_top100.clonotypes.IGHG	.	cdr3-full	count	16.91	15.0	16.0	19.0
mel_mp9_LN_bulk_1_3_2_top100.clonotypes.IGHM	.	cdr3-full	count	16.65	15.0	17.0	19.0
mel_mp9_LN_bulk_1_3_2_top66.clonotypes.IGH	.	cdr3-full	count	16.454546	14.0	16.0	18.25
mel_mp9_LN_bulk_1_4_1_top100.clonotypes.IGHA	.	cdr3-full	count	16.76	15.0	16.0	19.0
mel_mp9_LN_bulk_1_4_1_top100.clonotypes.IGHG	.	cdr3-full	count	16.42	15.0	16.0	18.0
mel_mp9_LN_bulk_1_4_1_top100.clonotypes.IGHM	.	cdr3-full	count	16.58	14.0	17.0	19.0
mel_mp9_LN_bulk_1_4_1_top66.clonotypes.IGH	.	cdr3-full	count	15.924242	13.0	15.5	18.0
mel_mp9_LN_bulk_1_4_2_top100.clonotypes.IGHA	.	cdr3-full	count	16.85	15.0	16.0	19.0
mel_mp9_LN_bulk_1_4_2_top100.clonotypes.IGHG	.	cdr3-full	count	16.58	14.0	16.0	18.0
mel_mp9_LN_bulk_1_4_2_top100.clonotypes.IGHM	.	cdr3-full	count	16.43	14.0	16.0	19.0
mel_mp9_LN_bulk_1_4_2_top66.clonotypes.IGH	.	cdr3-full	count	16.09091	13.75	16.0	18.0
mel_mp9_PBMC_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-full	count	16.16	14.0	16.0	18.0
mel_mp9_PBMC_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-full	count	17.13	15.0	16.0	20.0
mel_mp9_PBMC_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-full	count	16.23	14.0	16.0	18.0
mel_mp9_PBMC_bulk_1_1_1_top66.clonotypes.IGH	.	cdr3-full	count	16.121212	14.0	16.0	18.0
mel_mp9_PBMC_bulk_1_1_2_top100.clonotypes.IGHA	.	cdr3-full	count	16.23	14.0	16.0	18.75
mel_mp9_PBMC_bulk_1_1_2_top100.clonotypes.IGHG	.	cdr3-full	count	16.72	14.25	16.0	19.0
mel_mp9_PBMC_bulk_1_1_2_top100.clonotypes.IGHM	.	cdr3-full	count	17.05	15.0	17.0	19.75
mel_mp9_PBMC_bulk_1_1_2_top66.clonotypes.IGH	.	cdr3-full	count	15.818182	14.0	15.0	17.25
mel_mp9_tum_bulk_1_1_2_top66.clonotypes.IGH	.	cdr3-full	count	17.69697	15.0	18.0	21.0
